deletion	chr10:71512001-71566000	54000	0.3134	1.232170e-04	2.871000e+09	5.575064e-04	2.871000e+09	0.0000	0.0000	23641800
deletion	chr10:71580001-71615000	35000	0.1966	3.121971e-07	1.662290e+09	3.447421e-06	1.715017e+09	0.0000	0.0000	23709800
deletion	chr10:71648001-71675000	27000	0.2541	1.059104e-03	6.688524e+05	1.014037e-02	1.242852e+06	0.0000	0.0000	23777800
deletion	chr10:71742001-71749000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	23871800
deletion	chr10:71837001-71926000	89000	0.1831	0.000000e+00	3.187245e-03	0.000000e+00	5.916414e-03	0.1154	0.0000	23966800
deletion	chr10:71927001-72005000	78000	0.2249	0.000000e+00	2.846325e+09	0.000000e+00	2.846955e+09	0.0000	0.0000	24056800
deletion	chr10:72008001-72061000	53000	0.2363	3.722701e-09	2.853420e+09	3.624943e-09	2.854082e+09	0.0000	0.0000	24137800
duplication	chr10:72162001-72167000	5000	0.0000	6.738158e+03	5.854502e-02	5.259007e+04	1.105878e+03	-1.0000	0.0000	24291800
deletion	chr10:72167001-72189000	22000	0.2280	4.114877e-03	3.188325e+06	2.250154e-02	5.917671e+06	0.0000	0.0000	24296800
deletion	chr10:72204001-72210000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	24333800
deletion	chr10:72234001-72272000	38000	0.1981	1.998867e-08	2.258470e+04	9.296730e-09	4.192350e+04	0.0000	0.0000	24363800
deletion	chr10:72276001-72335000	59000	0.2758	1.620737e-09	2.851482e+09	1.688789e-09	2.852142e+09	0.0769	0.0000	24405800
deletion	chr10:72357001-72564000	207000	0.2607	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	24486800
deletion	chr10:72567001-72696000	129000	0.1264	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	24696800
deletion	chr10:72710001-72823000	113000	0.1556	0.000000e+00	2.649125e-06	0.000000e+00	4.888857e-06	0.0000	0.0000	24839800
deletion	chr10:72824001-72859000	35000	0.1792	4.639270e-06	2.859807e+09	4.190156e-05	2.860445e+09	0.0000	0.0000	24953800
deletion	chr10:72886001-72893000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	25015800
duplication	chr10:72943001-72953000	10000	0.0627	1.057956e-02	1.094218e+02	8.365577e-01	3.333417e+03	0.0000	0.0000	25072800
deletion	chr10:72955001-73005000	50000	0.1756	0.000000e+00	6.388648e+02	0.000000e+00	1.179000e+03	0.0000	0.0000	25084800
deletion	chr10:73054001-73068000	14000	0.0896	9.920296e-03	3.691753e+07	2.651184e-01	6.876177e+07	0.0000	0.0000	25183800
deletion	chr10:73075001-73114000	39000	0.0965	0.000000e+00	1.562319e+09	8.614731e-12	1.611839e+09	0.0000	0.0000	25204800
deletion	chr10:73157001-73200000	43000	0.3211	7.584606e-03	2.871000e+09	3.439907e-02	2.871000e+09	0.0909	0.0000	25286800
deletion	chr10:73202001-73243000	41000	0.0612	0.000000e+00	9.009036e+03	0.000000e+00	1.671609e+04	0.0000	0.0000	25331800
deletion	chr10:73355001-73376000	21000	0.1792	2.706176e-03	4.356875e+06	3.523769e-02	8.084213e+06	0.0000	0.0000	25484800
deletion	chr10:73546001-73571000	25000	0.1004	9.570001e-08	1.260899e+06	2.177957e-06	2.340283e+06	0.0000	0.0000	25675800
deletion	chr10:73577001-73631000	54000	0.0929	0.000000e+00	2.853402e+09	0.000000e+00	2.854052e+09	0.1250	0.0000	25706800
deletion	chr10:73652001-73674000	22000	0.1711	1.166073e-04	3.183898e+06	1.893135e-03	5.910201e+06	0.0000	0.0000	25781800
deletion	chr10:73752001-73759000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	25881800
deletion	chr10:73861001-73872000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	25990800
deletion	chr10:73874001-73909000	35000	0.1786	3.059042e-08	5.711880e+04	1.132994e-08	1.060284e+05	0.0000	0.0000	26003800
deletion	chr10:73917001-73947000	30000	0.2929	4.091907e-02	2.861390e+09	2.493812e-01	2.862029e+09	0.0000	0.0000	26046800
deletion	chr10:73950001-73965000	15000	0.1674	3.422258e-02	2.753753e+07	2.131377e-01	5.116890e+07	0.0000	0.0000	26079800
deletion	chr10:73966001-74043000	77000	0.2115	0.000000e+00	2.840092e+09	0.000000e+00	2.840890e+09	0.0000	0.0000	26095800
deletion	chr10:74050001-74070000	20000	0.1882	9.938247e-03	5.917671e+06	3.786737e-03	1.098346e+07	0.0000	0.0000	26179800
deletion	chr10:74139001-74173000	34000	0.2207	4.918151e-05	2.857501e+09	4.073923e-04	2.858293e+09	0.0000	0.0000	26268800
deletion	chr10:74177001-74371000	194000	0.2234	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0145	0.0000	26306800
deletion	chr10:74375001-74380000	5000	0.0000	6.738158e+03	5.854502e-02	5.259007e+04	1.105878e+03	-1.0000	0.0000	26504800
duplication	chr10:74380001-74394000	14000	0.0898	1.028953e-02	3.898411e+07	2.734531e-01	7.204813e+07	0.0000	0.0000	26509800
deletion	chr10:74395001-74525000	130000	0.1304	0.000000e+00	2.829584e+09	0.000000e+00	2.830217e+09	0.0370	0.0000	26524800
deletion	chr10:74529001-74600000	71000	0.2651	8.994207e-03	2.871000e+09	2.238910e-02	2.871000e+09	0.0000	0.0000	26658800
deletion	chr10:74612001-74645000	33000	0.1142	1.255662e-10	1.167619e+05	2.457421e-09	2.154796e+05	0.0000	0.0000	26741800
deletion	chr10:74657001-74708000	51000	0.1969	1.499977e-10	2.854885e+09	1.353040e-09	2.855515e+09	0.0000	0.0000	26786800
deletion	chr10:74710001-74811000	101000	0.1740	0.000000e+00	9.813910e-05	0.000000e+00	1.813424e-04	0.0000	0.0000	26839800
duplication	chr10:74811001-74842000	31000	0.2829	7.784643e-04	2.154796e+05	7.159846e-04	3.976593e+05	0.0000	0.0000	26940800
deletion	chr10:74844001-74969000	125000	0.1607	0.000000e+00	2.870967e+09	0.000000e+00	2.870968e+09	0.0000	0.0000	26973800
deletion	chr10:74990001-75020000	30000	0.0418	0.000000e+00	2.640564e+05	0.000000e+00	4.906657e+05	0.0000	0.0000	27119800
deletion	chr10:75044001-75057000	13000	0.0961	4.970550e-02	4.694449e+07	4.610623e+01	8.686364e-15	0.0000	0.0000	27173800
deletion	chr10:75059001-75089000	30000	0.2509	7.261521e-03	2.861390e+09	9.069252e-06	4.776591e+05	0.0000	0.0000	27188800
deletion	chr10:75110001-75148000	38000	0.1319	8.388027e-12	2.128625e+04	1.770806e-10	3.963653e+04	0.0000	0.0000	27239800
deletion	chr10:75169001-75176000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	27298800
deletion	chr10:75181001-75211000	30000	0.2090	1.715502e-05	2.641294e+05	9.077540e-06	4.907923e+05	0.0000	0.0000	27310800
deletion	chr10:75223001-75229000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	27352800
deletion	chr10:75237001-75268000	31000	0.3230	4.146659e-02	2.858801e+09	1.531860e-01	2.859586e+09	0.0000	0.0000	27366800
deletion	chr10:75270001-75381000	111000	0.2430	0.000000e+00	5.956440e+08	0.000000e+00	6.127650e+08	0.0000	0.0000	27399800
deletion	chr10:75385001-75399000	14000	0.0897	1.007912e-02	3.780346e+07	2.149902e+01	6.320179e-17	0.0000	0.0000	27514800
deletion	chr10:75402001-75489000	87000	0.1729	0.000000e+00	7.423852e+08	0.000000e+00	7.658308e+08	0.0000	0.0000	27531800
deletion	chr10:75490001-76035000	545000	0.1888	0.000000e+00	2.702963e+09	0.000000e+00	2.703562e+09	0.0122	0.0000	27619800
deletion	chr10:76059001-76305000	246000	0.1811	0.000000e+00	2.793245e+09	0.000000e+00	2.793869e+09	0.0845	0.0000	28188800
duplication	chr10:76305001-76324000	19000	0.1971	3.242709e-02	7.759851e+06	3.898297e-01	1.446066e+07	0.0000	0.0000	28434800
deletion	chr10:76325001-76543000	218000	0.1383	0.000000e+00	2.805347e+09	0.000000e+00	2.805942e+09	0.0000	0.0000	28454800
duplication	chr10:76543001-76557000	14000	0.0897	1.009880e-02	3.791355e+07	2.691535e-01	7.034887e+07	0.0000	0.0000	28672800
deletion	chr10:76558001-76887000	329000	0.1373	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	28687800
deletion	chr10:76892001-76909000	17000	0.0740	6.059390e-05	1.557985e+07	1.912763e-03	2.877990e+07	0.0000	0.0000	29021800
deletion	chr10:76916001-76944000	28000	0.1792	3.813833e-05	1.846076e+09	4.332214e-04	1.905235e+09	0.0000	0.0000	29045800
deletion	chr10:76971001-77025000	54000	0.2789	6.878025e-05	2.871000e+09	9.058753e-05	2.871000e+09	0.0000	0.0000	29100800
deletion	chr10:77097001-77108000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	29226800
deletion	chr10:77114001-77183000	69000	0.2366	0.000000e+00	2.848567e+09	0.000000e+00	2.849214e+09	0.0000	0.0000	29243800
deletion	chr10:77185001-77403000	218000	0.2215	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0130	0.0000	29314800
deletion	chr10:77405001-77730000	325000	0.2123	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	29534800
deletion	chr10:77797001-77805000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	29926800
deletion	chr10:77844001-77977000	133000	0.2022	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.7209	0.0000	29973800
deletion	chr10:78042001-78351000	309000	0.2027	0.000000e+00	2.770012e+09	0.000000e+00	2.770654e+09	0.0200	0.0000	30171800
deletion	chr10:78354001-78907000	553000	0.2073	0.000000e+00	2.700388e+09	0.000000e+00	2.700986e+09	0.0328	0.0000	30483800
deletion	chr10:78914001-79007000	93000	0.2283	0.000000e+00	2.834624e+09	0.000000e+00	2.835401e+09	0.0000	0.0000	31043800
deletion	chr10:79014001-79201000	187000	0.1802	0.000000e+00	2.798193e+09	0.000000e+00	2.798961e+09	0.0000	0.0000	31143800
deletion	chr10:79217001-79275000	58000	0.2581	1.648681e-11	4.512832e+01	1.138375e-11	8.385680e+01	0.0000	0.0000	31346800
deletion	chr10:79313001-79349000	36000	0.2422	2.687933e-06	4.116929e+04	2.049062e-06	7.649878e+04	0.0000	0.0000	31442800
deletion	chr10:79354001-79386000	32000	0.2936	1.831594e-04	1.561778e+05	8.766116e-04	2.884996e+05	0.0000	0.0000	31483800
deletion	chr10:79395001-79419000	24000	0.0518	1.195294e-10	1.222822e+06	5.534573e-09	2.334815e+06	0.0000	0.0000	31524800
deletion	chr10:79420001-79512000	92000	0.2580	1.823498e-05	2.871000e+09	4.872235e-05	2.871000e+09	0.2632	0.0000	31549800
deletion	chr10:79514001-79557000	43000	0.2043	1.672809e-04	2.871000e+09	2.051490e-04	2.871000e+09	0.0000	0.0000	31643800
deletion	chr10:79615001-79683000	68000	0.0831	0.000000e+00	2.489739e+00	0.000000e+00	4.599172e+00	0.1111	0.0000	31744800
deletion	chr10:79685001-79702000	17000	0.1476	1.568837e-02	1.484073e+07	2.514357e-01	2.757176e+07	0.5000	0.0000	31814800
deletion	chr10:79713001-79841000	128000	0.1275	0.000000e+00	1.452807e-07	0.000000e+00	2.611139e-07	0.4615	0.0000	31842800
deletion	chr10:79852001-79870000	18000	0.0698	1.009712e-05	1.101352e+07	3.367698e-04	2.043537e+07	1.0000	0.0000	31981800
deletion	chr10:79874001-79892000	18000	0.0701	2.594230e-08	1.819425e-04	1.704130e-06	5.325857e-03	0.0000	0.0000	32003800
deletion	chr10:79908001-79937000	29000	0.1299	4.461331e-08	3.600902e+05	7.807246e-07	6.690963e+05	0.0000	0.0000	32037800
deletion	chr10:79948001-79967000	19000	0.0661	1.671365e-06	7.988149e+06	5.862214e-05	1.484073e+07	1.0000	0.0000	32077800
deletion	chr10:79976001-80024000	48000	0.1828	3.121045e-10	2.854335e+09	2.965715e-09	2.855027e+09	0.0000	0.0000	32105800
deletion	chr10:80027001-80081000	54000	0.2895	2.840996e-05	2.871000e+09	1.365883e-04	2.871000e+09	0.0800	0.0000	32156800
duplication	chr10:80091001-80095000	4000	0.0000	1.785243e+04	8.046344e+00	1.907223e+05	1.519903e+05	-1.0000	0.0000	32220800
deletion	chr10:80095001-80142000	47000	0.2669	7.592032e-07	2.856839e+09	7.822286e-07	2.857440e+09	0.0000	0.0000	32224800
deletion	chr10:80145001-80155000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	32274800
deletion	chr10:80176001-80214000	38000	0.2946	4.244806e-03	2.858830e+09	2.288424e-02	2.859469e+09	0.0000	0.0000	32305800
deletion	chr10:80216001-80233000	17000	0.0738	5.791537e-05	1.457779e+07	2.307812e+00	2.434464e-23	1.0000	0.0000	32345800
deletion	chr10:80235001-80247000	12000	0.0000	2.149902e+01	6.320179e-17	1.001267e+02	1.193841e-12	-1.0000	0.0000	32364800
duplication	chr10:80248001-80250000	2000	0.0000	1.907223e+05	1.519903e+05	1.000000e+00	1.000000e+00	-1.0000	0.0000	32377800
deletion	chr10:80250001-80271000	21000	0.1190	4.202204e-05	4.191816e+06	8.213635e-04	7.806607e+06	0.0000	0.0000	32379800
deletion	chr10:80292001-80300000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	32421800
deletion	chr10:80303001-80316000	13000	0.0481	1.096044e-05	6.018928e-01	1.090662e-03	1.855758e+01	0.0000	0.0000	32432800
deletion	chr10:80318001-80336000	18000	0.0699	1.037697e-05	1.146306e+07	1.113158e+00	1.771311e-25	0.0000	0.0000	32447800
deletion	chr10:80356001-80362000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	32485800
deletion	chr10:80367001-80383000	16000	0.0000	1.113158e+00	1.771311e-25	4.816718e+00	3.345893e-21	-1.0000	0.0000	32496800
deletion	chr10:80428001-80500000	72000	0.3130	1.198614e-07	2.871000e+09	5.537512e-07	2.871000e+09	0.1111	0.0000	32557800
deletion	chr10:80521001-80570000	49000	0.1660	0.000000e+00	8.678835e+02	0.000000e+00	1.601646e+03	0.0000	0.0000	32650800
deletion	chr10:80572001-80588000	16000	0.0778	2.938853e-04	1.667823e+07	8.974554e-03	3.174208e+07	0.0000	0.0000	32701800
deletion	chr10:80611001-80640000	29000	0.0433	0.000000e+00	3.500715e+05	0.000000e+00	6.517473e+05	0.0000	0.0000	32740800
deletion	chr10:80646001-80776000	130000	0.2074	0.000000e+00	2.830096e+09	0.000000e+00	2.830721e+09	0.0465	0.0000	32775800
deletion	chr10:80780001-81136000	356000	0.1234	0.000000e+00	2.756690e+09	0.000000e+00	2.757319e+09	0.0143	0.0000	32909800
deletion	chr10:81138001-81663000	525000	0.1506	0.000000e+00	2.707349e+09	0.000000e+00	2.707954e+09	0.0000	0.0000	33267800
deletion	chr10:81669001-81875000	206000	0.1219	0.000000e+00	2.804743e+09	0.000000e+00	2.805379e+09	0.1000	0.0000	33798800
deletion	chr10:81877001-82350000	473000	0.1247	0.000000e+00	2.723366e+09	0.000000e+00	2.723974e+09	0.0213	0.0000	34006800
deletion	chr10:82359001-82852000	493000	0.1632	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0156	0.0000	34488800
deletion	chr10:82853001-82948000	95000	0.1652	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	34982800
deletion	chr10:82986001-83936000	950000	0.1546	0.000000e+00	2.585185e+09	0.000000e+00	2.585756e+09	0.0171	0.0000	35115800
deletion	chr10:83937001-83988000	51000	0.1599	1.249981e-11	2.854377e+09	1.366050e-10	2.855027e+09	0.0000	0.0000	36066800
deletion	chr10:83989001-84013000	24000	0.1046	4.598030e-07	1.723777e+06	1.007689e-05	3.198481e+06	0.0000	0.0000	36118800
deletion	chr10:84014001-84043000	29000	0.1731	2.535913e-06	3.921102e+05	3.340366e-05	7.243259e+05	0.0000	0.0000	36143800
deletion	chr10:84044001-84058000	14000	0.0896	9.920296e-03	3.691753e+07	2.651184e-01	6.876177e+07	0.0000	0.0000	36173800
deletion	chr10:84059001-84061000	2000	0.6271	3.982790e+05	1.541605e+09	1.000000e+00	1.000000e+00	0.0000	0.0000	36188800
duplication	chr10:84061001-84075000	14000	0.0898	1.029822e-02	3.903305e+07	2.736487e-01	7.212564e+07	0.0000	0.0000	36190800
deletion	chr10:84083001-84141000	58000	0.0000	0.000000e+00	2.803699e-115	0.000000e+00	5.296008e-111	-1.0000	0.0000	36212800
deletion	chr10:84158001-84173000	15000	0.0837	1.870038e-03	2.783320e+07	1.013080e+01	4.598548e-19	0.0000	0.0000	36287800
deletion	chr10:84259001-84298000	39000	0.2892	2.553227e-04	2.857452e+09	1.633832e-03	2.858145e+09	0.1111	0.0000	36388800
deletion	chr10:84301001-84371000	70000	0.1607	0.000000e+00	1.394310e+00	0.000000e+00	2.573145e+00	0.0000	0.0000	36430800
deletion	chr10:84393001-84420000	27000	0.2791	6.817928e-03	7.338649e+05	5.640897e-02	1.354319e+06	0.0000	0.0000	36522800
deletion	chr10:84470001-84477000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	36599800
deletion	chr10:84485001-84499000	14000	0.0896	9.957108e-03	3.712247e+07	2.659514e-01	6.908881e+07	0.0000	0.0000	36614800
deletion	chr10:84501001-84560000	59000	0.2661	9.139879e-08	2.870987e+09	5.216738e-07	2.870987e+09	0.0000	0.0000	36630800
deletion	chr10:84562001-84871000	309000	0.1604	0.000000e+00	2.774727e+09	0.000000e+00	2.775339e+09	0.0506	0.0000	36691800
deletion	chr10:84872001-85324000	452000	0.1666	0.000000e+00	2.731290e+09	0.000000e+00	2.731893e+09	0.0000	0.0000	37001800
deletion	chr10:85325001-85602000	277000	0.1543	0.000000e+00	3.800434e+07	0.000000e+00	3.920976e+07	0.0588	0.0000	37454800
deletion	chr10:85621001-85647000	26000	0.0242	0.000000e+00	1.583978e-10	0.000000e+00	4.799054e-09	0.0000	0.0000	37750800
deletion	chr10:85652001-85723000	71000	0.2120	3.860855e-10	2.871000e+09	4.527103e-10	2.871000e+09	0.0000	0.0000	37781800
deletion	chr10:85730001-85854000	124000	0.1873	0.000000e+00	2.831829e+09	0.000000e+00	2.832457e+09	0.0000	0.0000	37859800
deletion	chr10:85872001-86138000	266000	0.1980	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	37983300
deletion	chr10:86144001-86363000	219000	0.3339	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	37758300
deletion	chr10:86365001-86437000	72000	0.1394	0.000000e+00	2.847145e+09	0.000000e+00	2.847805e+09	0.0000	0.0000	37684300
deletion	chr10:86475001-86496000	21000	0.2692	3.055448e-02	4.551264e+06	1.819786e-02	8.409871e+06	0.0000	0.0000	37625300
deletion	chr10:86519001-86545000	26000	0.2412	5.744444e-04	9.120682e+05	6.112032e-03	1.694746e+06	0.0000	0.0000	37576300
deletion	chr10:86546001-86654000	108000	0.2668	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	37467300
deletion	chr10:86735001-86855000	120000	0.1987	0.000000e+00	2.833227e+09	0.000000e+00	2.833852e+09	0.0000	0.0000	37266300
deletion	chr10:86857001-86890000	33000	0.1522	3.510754e-06	2.860561e+09	3.492055e-05	2.861193e+09	0.0000	0.0000	37231300
deletion	chr10:86893001-86899000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	37222300
deletion	chr10:86971001-86992000	21000	0.1791	2.696075e-03	4.198263e+06	3.511949e-02	7.817469e+06	0.0000	0.0000	37129300
deletion	chr10:87010001-87051000	41000	0.2293	2.638152e-05	2.858003e+09	9.821757e-05	2.858636e+09	0.0000	0.0000	37070300
deletion	chr10:87095001-87146000	51000	0.2216	2.499961e-11	4.702800e+02	2.341800e-10	8.678835e+02	0.2222	0.0000	36975300
deletion	chr10:87181001-87187000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	36934300
deletion	chr10:87191001-87212000	21000	0.0000	3.136293e-02	3.612031e-36	1.290666e-01	6.822897e-32	-1.0000	0.0000	36909300
deletion	chr10:87236001-87275000	39000	0.2254	6.083502e-06	2.858669e+09	4.732605e-05	2.859300e+09	0.5714	0.0000	36846300
deletion	chr10:87278001-87358000	80000	0.1571	0.000000e+00	7.829666e+08	0.000000e+00	8.088174e+08	0.6000	0.0000	36763300
deletion	chr10:87390001-87428000	38000	0.2311	7.157462e-06	2.858576e+09	6.381461e-06	2.859228e+09	0.1429	0.0000	36693300
deletion	chr10:87433001-87504000	71000	0.1856	0.000000e+00	1.026377e+00	0.000000e+00	1.894139e+00	0.6190	0.0000	36617300
deletion	chr10:87553001-87702000	149000	0.1895	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	36419300
deletion	chr10:87746001-87754000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	36367300
deletion	chr10:87757001-87767000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	36354300
deletion	chr10:87777001-87784000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	36337300
deletion	chr10:87793001-87863000	70000	0.2337	1.229445e-09	2.871000e+09	6.576460e-09	2.871000e+09	0.0000	0.0000	36258300
deletion	chr10:87895001-87931000	36000	0.2433	4.114736e-02	2.871000e+09	1.849224e-01	2.871000e+09	0.0000	0.0000	36190300
deletion	chr10:87934001-87945000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	36176300
deletion	chr10:87966001-88114000	148000	0.1612	0.000000e+00	5.838018e-11	0.000000e+00	1.077384e-10	0.0000	0.0000	36007300
deletion	chr10:88121001-88130000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	35991300
deletion	chr10:88132001-88285000	153000	0.1600	0.000000e+00	2.821419e+09	0.000000e+00	2.822062e+09	0.0256	0.0000	35836300
deletion	chr10:88287001-88314000	27000	0.1861	2.945857e-03	2.862764e+09	2.429613e-02	2.863373e+09	0.0000	0.0000	35807300
deletion	chr10:88316001-88359000	43000	0.3209	1.208071e-05	5.454769e+03	1.277032e-05	1.006657e+04	0.0000	0.0000	35762300
deletion	chr10:88363001-88572000	209000	0.1412	0.000000e+00	2.804804e+09	0.000000e+00	2.805430e+09	0.0000	0.0000	35549300
deletion	chr10:88584001-88590000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	35531300
deletion	chr10:88598001-88667000	69000	0.1818	5.007531e-09	2.871000e+09	2.415802e-08	2.871000e+09	0.0000	0.0000	35454300
deletion	chr10:88680001-88726000	46000	0.0546	0.000000e+00	2.175800e+03	0.000000e+00	4.015354e+03	0.0000	0.0000	35395300
deletion	chr10:88753001-88761000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	35360300
deletion	chr10:88779001-88822000	43000	0.3213	7.490835e-03	2.857254e+09	3.401399e-02	2.857892e+09	0.0000	0.0000	35299300
deletion	chr10:88833001-88901000	68000	0.2034	1.775879e-07	2.871000e+09	7.588546e-07	2.871000e+09	0.0000	0.0000	35220300
deletion	chr10:88949001-88973000	24000	0.2093	1.430457e-03	1.839812e+06	7.411294e-04	3.395303e+06	0.0000	0.0000	35148300
deletion	chr10:88991001-89002000	11000	0.0565	1.021228e-03	1.586886e+01	2.207794e+02	1.640799e-10	0.0000	0.0000	35119300
deletion	chr10:89015001-89139000	124000	0.1419	0.000000e+00	4.693019e-07	0.000000e+00	8.434797e-07	0.0000	0.0000	34982300
deletion	chr10:89143001-89206000	63000	0.1197	0.000000e+00	1.190492e+01	0.000000e+00	2.197008e+01	0.0000	0.0000	34915300
deletion	chr10:89247001-89302000	55000	0.2279	5.099920e-09	2.853623e+09	1.804217e-11	2.853581e+09	0.0000	0.0000	34819300
deletion	chr10:89308001-89328000	20000	0.0628	2.742960e-07	5.917671e+06	2.634104e-01	9.377292e-30	0.0000	0.0000	34793300
deletion	chr10:89341001-89378000	37000	0.2713	1.780556e-02	2.871000e+09	8.591535e-02	2.871000e+09	0.0000	0.0000	34743300
deletion	chr10:89393001-89402000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	34719300
deletion	chr10:89419001-89433000	14000	0.0000	4.816718e+00	3.345893e-21	2.149902e+01	6.320179e-17	-1.0000	0.0000	34688300
deletion	chr10:89444001-89453000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	34668300
deletion	chr10:89455001-89462000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	34659300
duplication	chr10:89463001-89470000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	34651300
deletion	chr10:89470001-89584000	114000	0.1981	0.000000e+00	2.834702e+09	0.000000e+00	2.835335e+09	0.0000	0.0000	34537300
deletion	chr10:89615001-89643000	28000	0.0896	7.627113e-10	4.919319e+05	1.941893e-08	9.139325e+05	0.0000	0.0000	34478300
deletion	chr10:89646001-89702000	56000	0.2241	0.000000e+00	9.892567e+01	0.000000e+00	1.827405e+02	0.0000	0.0000	34419300
deletion	chr10:89776001-90259000	483000	0.1651	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0079	0.0000	33862300
deletion	chr10:90260001-90742000	482000	0.1601	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0163	0.0000	33379300
deletion	chr10:90750001-90853000	103000	0.2500	0.000000e+00	2.838547e+09	0.000000e+00	2.839174e+09	0.0244	0.0000	33268300
deletion	chr10:90858001-90871000	13000	0.0968	7.124197e-04	7.141556e-01	1.153437e-03	2.120362e+01	0.0000	0.0000	33250300
deletion	chr10:90922001-91053000	131000	0.2537	0.000000e+00	7.477006e-09	0.000000e+00	1.387364e-08	0.0189	0.0000	33068300
deletion	chr10:91055001-91240000	185000	0.1763	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0000	0.0000	32881300
deletion	chr10:91252001-91264000	12000	0.0000	2.149902e+01	6.320179e-17	1.001267e+02	1.193841e-12	-1.0000	0.0000	32857300
deletion	chr10:91274001-91460000	186000	0.2228	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0303	0.0000	32661300
deletion	chr10:91513001-91629000	116000	0.1570	0.000000e+00	4.944751e+08	0.000000e+00	5.097004e+08	0.1379	0.0000	32492300
deletion	chr10:91632001-91766000	134000	0.2622	0.000000e+00	2.828381e+09	0.000000e+00	2.829013e+09	0.0357	0.0000	32355300
deletion	chr10:91768001-91807000	39000	0.1450	4.680975e-07	2.870992e+09	3.973519e-06	2.870992e+09	0.0000	0.0000	32314300
deletion	chr10:91863001-91907000	44000	0.1855	2.897682e-11	3.904574e+03	1.366050e-10	7.214911e+03	0.0000	0.0000	32214300
